#AdjRefG: Iteration 9 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -4.064014E+02    3.152864E+02   -5.712437E+01    2.139012E+02  -4.064014E+02    3.152864E+02   -5.712437E+01    2.139012E+02 
  -3.930453E+02    3.781105E+02   -4.734232E+01    1.872661E+02  -3.930453E+02    3.781105E+02   -4.734232E+01    1.872661E+02 
  -3.813801E+02    4.136928E+02   -4.965521E+01    1.502928E+02  -3.813801E+02    4.136928E+02   -4.965521E+01    1.502928E+02 
  -3.761400E+02    4.232403E+02   -6.361222E+01    1.155798E+02  -3.761400E+02    4.232403E+02   -6.361222E+01    1.155798E+02 
  -3.778034E+02    4.126651E+02   -8.447206E+01    9.445584E+01  -3.778034E+02    4.126651E+02   -8.447206E+01    9.445584E+01 
  -3.824788E+02    3.896675E+02   -1.050813E+02    9.351669E+01  -3.824788E+02    3.896675E+02   -1.050813E+02    9.351669E+01 
  -3.837199E+02    3.608582E+02   -1.186397E+02    1.128839E+02  -3.837199E+02    3.608582E+02   -1.186397E+02    1.128839E+02 
  -3.756273E+02    3.300249E+02   -1.213076E+02    1.466995E+02  -3.756273E+02    3.300249E+02   -1.213076E+02    1.466995E+02 
  -3.559957E+02    2.981096E+02   -1.136410E+02    1.855791E+02  -3.559957E+02    2.981096E+02   -1.136410E+02    1.855791E+02 
  -3.281536E+02    2.646850E+02   -1.002711E+02    2.200764E+02  -3.281536E+02    2.646850E+02   -1.002711E+02    2.200764E+02 
  -3.005955E+02    2.300588E+02   -8.792709E+01    2.438948E+02  -3.005955E+02    2.300588E+02   -8.792709E+01    2.438948E+02 
  -2.843748E+02    1.968646E+02   -8.256276E+01    2.557253E+02  -2.843748E+02    1.968646E+02   -8.256276E+01    2.557253E+02 
  -2.891486E+02    1.702539E+02   -8.673832E+01    2.591216E+02  -2.891486E+02    1.702539E+02   -8.673832E+01    2.591216E+02 
  -3.193625E+02    1.564665E+02   -9.834909E+01    2.605588E+02  -3.193625E+02    1.564665E+02   -9.834909E+01    2.605588E+02 
  -3.720611E+02    1.603422E+02   -1.112909E+02    2.664776E+02  -3.720611E+02    1.603422E+02   -1.112909E+02    2.664776E+02 
  -4.372005E+02    1.828718E+02   -1.178894E+02    2.804705E+02  -4.372005E+02    1.828718E+02   -1.178894E+02    2.804705E+02 
  -5.003643E+02    2.199300E+02   -1.121912E+02    3.016800E+02  -5.003643E+02    2.199300E+02   -1.121912E+02    3.016800E+02 
  -5.468681E+02    2.628521E+02   -9.281097E+01    3.250032E+02  -5.468681E+02    2.628521E+02   -9.281097E+01    3.250032E+02 
  -5.657414E+02    3.007209E+02   -6.413203E+01    3.429968E+02  -5.657414E+02    3.007209E+02   -6.413203E+01    3.429968E+02 
  -5.522305E+02    3.234873E+02   -3.524369E+01    3.487245E+02  -5.522305E+02    3.234873E+02   -3.524369E+01    3.487245E+02 
  -5.081462E+02    3.246999E+02   -1.686629E+01    3.384192E+02  -5.081462E+02    3.246999E+02   -1.686629E+01    3.384192E+02 
  -4.402943E+02    3.028262E+02   -1.732675E+01    3.128952E+02  -4.402943E+02    3.028262E+02   -1.732675E+01    3.128952E+02 
  -3.579403E+02    2.608096E+02   -3.908815E+01    2.771213E+02  -3.579403E+02    2.608096E+02   -3.908815E+01    2.771213E+02 
  -2.704704E+02    2.043064E+02   -7.721476E+01    2.380819E+02  -2.704704E+02    2.043064E+02   -7.721476E+01    2.380819E+02 
  -1.860672E+02    1.395939E+02   -1.204920E+02    2.017422E+02  -1.860672E+02    1.395939E+02   -1.204920E+02    2.017422E+02 
  -1.115199E+02    7.217009E+01   -1.549479E+02    1.703384E+02  -1.115199E+02    7.217009E+01   -1.549479E+02    1.703384E+02 
  -5.262703E+01    6.573969E+00   -1.685967E+02    1.411464E+02  -5.262703E+01    6.573969E+00   -1.685967E+02    1.411464E+02 
  -1.436221E+01   -5.281464E+01   -1.556965E+02    1.073699E+02  -1.436221E+01   -5.281464E+01   -1.556965E+02    1.073699E+02 
  -2.303290E-01   -1.008627E+02   -1.188985E+02    6.097215E+01  -2.303290E-01   -1.008627E+02   -1.188985E+02    6.097215E+01 
  -1.088507E+01   -1.316714E+02   -6.835768E+01   -3.522041E+00  -1.088507E+01   -1.316714E+02   -6.835768E+01   -3.522041E+00 
  -4.277264E+01   -1.400184E+02   -1.794730E+01   -8.572419E+01  -4.277264E+01   -1.400184E+02   -1.794730E+01   -8.572419E+01 
  -8.789232E+01   -1.239430E+02    2.020287E+01   -1.780075E+02  -8.789232E+01   -1.239430E+02    2.020287E+01   -1.780075E+02 
  -1.354850E+02   -8.732089E+01    4.093312E+01   -2.668944E+02  -1.354850E+02   -8.732089E+01    4.093312E+01   -2.668944E+02 
  -1.756301E+02   -4.091251E+01    4.909196E+01   -3.370636E+02  -1.756301E+02   -4.091251E+01    4.909196E+01   -3.370636E+02 
  -2.037049E+02   -7.493317E-01    5.908663E+01   -3.768116E+02  -2.037049E+02   -7.493317E-01    5.908663E+01   -3.768116E+02 
  -2.239345E+02    1.622714E+01    9.079696E+01   -3.831143E+02  -2.239345E+02    1.622714E+01    9.079696E+01   -3.831143E+02 
  -2.502475E+02   -1.926507E+00    1.629713E+02   -3.643708E+02  -2.502475E+02   -1.926507E+00    1.629713E+02   -3.643708E+02 
  -3.034697E+02   -5.684744E+01    2.861733E+02   -3.395429E+02  -3.034697E+02   -5.684744E+01    2.861733E+02   -3.395429E+02 
  -4.052603E+02   -1.374220E+02    4.576384E+02   -3.335660E+02  -4.052603E+02   -1.374220E+02    4.576384E+02   -3.335660E+02 
  -5.705881E+02   -2.216064E+02    6.599031E+02   -3.702108E+02  -5.705881E+02   -2.216064E+02    6.599031E+02   -3.702108E+02 
  -8.013423E+02   -2.823566E+02    8.639184E+02   -4.645605E+02  -8.013423E+02   -2.823566E+02    8.639184E+02   -4.645605E+02 
  -1.083489E+03   -2.958672E+02    1.035929E+03   -6.175507E+02  -1.083489E+03   -2.958672E+02    1.035929E+03   -6.175507E+02 
  -1.389029E+03   -2.492894E+02    1.146144E+03   -8.144646E+02  -1.389029E+03   -2.492894E+02    1.146144E+03   -8.144646E+02 
  -1.682308E+03   -1.451406E+02    1.176608E+03   -1.028033E+03  -1.682308E+03   -1.451406E+02    1.176608E+03   -1.028033E+03 
  -1.928652E+03   -7.681520E-01    1.125876E+03   -1.225280E+03  -1.928652E+03   -7.681520E-01    1.125876E+03   -1.225280E+03 
  -2.102476E+03    1.569532E+02    1.009088E+03   -1.376001E+03  -2.102476E+03    1.569532E+02    1.009088E+03   -1.376001E+03 
  -2.192272E+03    2.997521E+02    8.535327E+02   -1.460249E+03  -2.192272E+03    2.997521E+02    8.535327E+02   -1.460249E+03 
  -2.201129E+03    4.059925E+02    6.911321E+02   -1.472545E+03  -2.201129E+03    4.059925E+02    6.911321E+02   -1.472545E+03 
  -2.143109E+03    4.658491E+02    5.502709E+02   -1.421734E+03  -2.143109E+03    4.658491E+02    5.502709E+02   -1.421734E+03 
  -2.037262E+03    4.820963E+02    4.494047E+02   -1.326857E+03  -2.037262E+03    4.820963E+02    4.494047E+02   -1.326857E+03 
  -1.901703E+03    4.667395E+02    3.941891E+02   -1.210730E+03  -1.901703E+03    4.667395E+02    3.941891E+02   -1.210730E+03 
  -1.749821E+03    4.352641E+02    3.785750E+02   -1.093536E+03  -1.749821E+03    4.352641E+02    3.785750E+02   -1.093536E+03 
  -1.589536E+03    4.009874E+02    3.889861E+02   -9.884694E+02  -1.589536E+03    4.009874E+02    3.889861E+02   -9.884694E+02 
  -1.425105E+03    3.716406E+02    4.097780E+02   -9.005191E+02  -1.425105E+03    3.716406E+02    4.097780E+02   -9.005191E+02 
  -1.259996E+03    3.490957E+02    4.279914E+02   -8.281686E+02  -1.259996E+03    3.490957E+02    4.279914E+02   -8.281686E+02 
  -1.099063E+03    3.316792E+02    4.359655E+02   -7.667653E+02  -1.099063E+03    3.316792E+02    4.359655E+02   -7.667653E+02 
  -9.488891E+02    3.174398E+02    4.314001E+02   -7.118537E+02  -9.488891E+02    3.174398E+02    4.314001E+02   -7.118537E+02 
  -8.162063E+02    3.065114E+02    4.155028E+02   -6.610959E+02  -8.162063E+02    3.065114E+02    4.155028E+02   -6.610959E+02 
  -7.053576E+02    3.013778E+02    3.905062E+02   -6.142593E+02  -7.053576E+02    3.013778E+02    3.905062E+02   -6.142593E+02 
  -6.162527E+02    3.050421E+02    3.578619E+02   -5.717380E+02  -6.162527E+02    3.050421E+02    3.578619E+02   -5.717380E+02 
  -5.440216E+02    3.182259E+02    3.178595E+02   -5.327351E+02  -5.440216E+02    3.182259E+02    3.178595E+02   -5.327351E+02 
  -4.807175E+02    3.372454E+02    2.705827E+02   -4.942872E+02  -4.807175E+02    3.372454E+02    2.705827E+02   -4.942872E+02 
  -4.183985E+02    3.538894E+02    2.174086E+02   -4.517797E+02  -4.183985E+02    3.538894E+02    2.174086E+02   -4.517797E+02 
  -3.522240E+02    3.576311E+02    1.620015E+02   -4.007615E+02  -3.522240E+02    3.576311E+02    1.620015E+02   -4.007615E+02 
  -2.821681E+02    3.393314E+02    1.100551E+02   -3.391526E+02  -2.821681E+02    3.393314E+02    1.100551E+02   -3.391526E+02 
  -2.125944E+02    2.948095E+02    6.772638E+01   -2.686865E+02  -2.125944E+02    2.948095E+02    6.772638E+01   -2.686865E+02 
  -1.499361E+02    2.266451E+02    3.942598E+01   -1.947768E+02  -1.499361E+02    2.266451E+02    3.942598E+01   -1.947768E+02 
  -9.959308E+01    1.433609E+02    2.602592E+01   -1.247485E+02  -9.959308E+01    1.433609E+02    2.602592E+01   -1.247485E+02 
  -6.349216E+01    5.633179E+01    2.440438E+01   -6.517831E+01  -6.349216E+01    5.633179E+01    2.440438E+01   -6.517831E+01 
  -3.937700E+01   -2.417490E+01    2.863044E+01   -1.953487E+01  -3.937700E+01   -2.417490E+01    2.863044E+01   -1.953487E+01 
  -2.201229E+01   -9.203232E+01    3.229252E+01    1.282098E+01  -2.201229E+01   -9.203232E+01    3.229252E+01    1.282098E+01 
  -5.522390E+00   -1.460285E+02    3.088493E+01    3.586560E+01  -5.522390E+00   -1.460285E+02    3.088493E+01    3.586560E+01 
   1.447056E+01   -1.881703E+02    2.309063E+01    5.481475E+01   1.447056E+01   -1.881703E+02    2.309063E+01    5.481475E+01 
   4.010719E+01   -2.205497E+02    1.029598E+01    7.378383E+01   4.010719E+01   -2.205497E+02    1.029598E+01    7.378383E+01 
   7.237095E+01   -2.425696E+02   -5.471068E+00    9.439642E+01   7.237095E+01   -2.425696E+02   -5.471068E+00    9.439642E+01 
   1.133662E+02   -2.502114E+02   -2.417544E+01    1.160391E+02   1.133662E+02   -2.502114E+02   -2.417544E+01    1.160391E+02 
   1.683950E+02   -2.380429E+02   -4.960716E+01    1.376022E+02   1.683950E+02   -2.380429E+02   -4.960716E+01    1.376022E+02 
   2.463430E+02   -2.032435E+02   -8.931319E+01    1.597437E+02   2.463430E+02   -2.032435E+02   -8.931319E+01    1.597437E+02 
   3.575966E+02   -1.497235E+02   -1.523623E+02    1.863684E+02   3.575966E+02   -1.497235E+02   -1.523623E+02    1.863684E+02 
   5.099340E+02   -9.005267E+01   -2.457012E+02    2.243334E+02   5.099340E+02   -9.005267E+01   -2.457012E+02    2.243334E+02 
   7.040129E+02   -4.362829E+01   -3.706115E+02    2.812352E+02   7.040129E+02   -4.362829E+01   -3.706115E+02    2.812352E+02 
   9.306183E+02   -3.107832E+01   -5.208863E+02    3.621253E+02   9.306183E+02   -3.107832E+01   -5.208863E+02    3.621253E+02 
   1.171400E+03   -6.665997E+01   -6.837357E+02    4.666543E+02   1.171400E+03   -6.665997E+01   -6.837357E+02    4.666543E+02 
   1.403509E+03   -1.515894E+02   -8.433282E+02    5.881155E+02   1.403509E+03   -1.515894E+02   -8.433282E+02    5.881155E+02 
   1.606865E+03   -2.712454E+02   -9.857639E+02    7.151188E+02   1.606865E+03   -2.712454E+02   -9.857639E+02    7.151188E+02 
   1.771444E+03   -3.979248E+02   -1.103626E+03    8.354713E+02   1.771444E+03   -3.979248E+02   -1.103626E+03    8.354713E+02 
   1.901646E+03   -4.987350E+02   -1.198376E+03    9.407979E+02   1.901646E+03   -4.987350E+02   -1.198376E+03    9.407979E+02 
   2.015666E+03   -5.461217E+02   -1.279694E+03    1.029978E+03   2.015666E+03   -5.461217E+02   -1.279694E+03    1.029978E+03 
   2.139623E+03   -5.273176E+02   -1.362066E+03    1.109860E+03   2.139623E+03   -5.273176E+02   -1.362066E+03    1.109860E+03 
   2.298248E+03   -4.491988E+02   -1.460002E+03    1.192784E+03   2.298248E+03   -4.491988E+02   -1.460002E+03    1.192784E+03 
   2.505375E+03   -3.366281E+02   -1.583702E+03    1.291802E+03   2.505375E+03   -3.366281E+02   -1.583702E+03    1.291802E+03 
   2.757714E+03   -2.247380E+02   -1.736716E+03    1.415456E+03   2.757714E+03   -2.247380E+02   -1.736716E+03    1.415456E+03 
   3.034232E+03   -1.478397E+02   -1.916186E+03    1.564224E+03   3.034232E+03   -1.478397E+02   -1.916186E+03    1.564224E+03 
   3.301426E+03   -1.288494E+02   -2.115141E+03    1.730075E+03   3.301426E+03   -1.288494E+02   -2.115141E+03    1.730075E+03 
   3.522569E+03   -1.728428E+02   -2.325485E+03    1.899297E+03   3.522569E+03   -1.728428E+02   -2.325485E+03    1.899297E+03 
   3.667631E+03   -2.667214E+02   -2.540143E+03    2.057387E+03   3.667631E+03   -2.667214E+02   -2.540143E+03    2.057387E+03 
   3.720436E+03   -3.846781E+02   -2.753360E+03    2.193958E+03   3.720436E+03   -3.846781E+02   -2.753360E+03    2.193958E+03 
   3.680847E+03   -4.970997E+02   -2.959157E+03    2.305623E+03   3.680847E+03   -4.970997E+02   -2.959157E+03    2.305623E+03 
   3.561746E+03   -5.795353E+02   -3.148898E+03    2.395691E+03   3.561746E+03   -5.795353E+02   -3.148898E+03    2.395691E+03 
   3.382547E+03   -6.186966E+02   -3.309467E+03    2.470861E+03   3.382547E+03   -6.186966E+02   -3.309467E+03    2.470861E+03 
   3.162079E+03   -6.139048E+02   -3.423376E+03    2.536378E+03   3.162079E+03   -6.139048E+02   -3.423376E+03    2.536378E+03 
   2.913603E+03   -5.742877E+02   -3.471323E+03    2.591750E+03   2.913603E+03   -5.742877E+02   -3.471323E+03    2.591750E+03 
   2.643524E+03   -5.135455E+02   -3.436614E+03    2.628905E+03   2.643524E+03   -5.135455E+02   -3.436614E+03    2.628905E+03 
   2.353685E+03   -4.446888E+02   -3.309978E+03    2.633646E+03   2.353685E+03   -4.446888E+02   -3.309978E+03    2.633646E+03 
   2.045633E+03   -3.766794E+02   -3.092941E+03    2.589939E+03   2.045633E+03   -3.766794E+02   -3.092941E+03    2.589939E+03 
   1.724679E+03   -3.137159E+02   -2.798341E+03    2.485402E+03   1.724679E+03   -3.137159E+02   -2.798341E+03    2.485402E+03 
   1.401917E+03   -2.566220E+02   -2.447519E+03    2.315910E+03   1.401917E+03   -2.566220E+02   -2.447519E+03    2.315910E+03 
   1.093529E+03   -2.050039E+02   -2.064933E+03    2.087572E+03   1.093529E+03   -2.050039E+02   -2.064933E+03    2.087572E+03 
   8.179646E+02   -1.588299E+02   -1.671859E+03    1.815333E+03   8.179646E+02   -1.588299E+02   -1.671859E+03    1.815333E+03 
   5.924493E+02   -1.187472E+02   -1.281202E+03    1.518747E+03   5.924493E+02   -1.187472E+02   -1.281202E+03    1.518747E+03 
   4.303157E+02   -8.535616E+01   -8.950746E+02    1.216435E+03   4.303157E+02   -8.535616E+01   -8.950746E+02    1.216435E+03 
   3.400214E+02   -5.830887E+01   -5.058682E+02    9.211634E+02   3.400214E+02   -5.830887E+01   -5.058682E+02    9.211634E+02 
   3.257350E+02   -3.615319E+01   -1.003844E+02    6.371668E+02   3.257350E+02   -3.615319E+01   -1.003844E+02    6.371668E+02 
   3.886088E+02   -1.731126E+01    3.343588E+02    3.604299E+02   3.886088E+02   -1.731126E+01    3.343588E+02    3.604299E+02 
   5.276765E+02   -1.788232E+00    8.055236E+02    8.162116E+01   5.276765E+02   -1.788232E+00    8.055236E+02    8.162116E+01 
   7.397654E+02    7.392129E+00    1.310772E+03   -2.095181E+02   7.397654E+02    7.392129E+00    1.310772E+03   -2.095181E+02 
   1.018617E+03    4.072994E+00    1.837558E+03   -5.198865E+02   1.018617E+03    4.072994E+00    1.837558E+03   -5.198865E+02 
   1.354088E+03   -1.935127E+01    2.365493E+03   -8.502078E+02   1.354088E+03   -1.935127E+01    2.365493E+03   -8.502078E+02 
   1.732451E+03   -6.889302E+01    2.870940E+03   -1.194426E+03   1.732451E+03   -6.889302E+01    2.870940E+03   -1.194426E+03 
   2.138341E+03   -1.458133E+02    3.332423E+03   -1.541250E+03   2.138341E+03   -1.458133E+02    3.332423E+03   -1.541250E+03 
   2.557940E+03   -2.448419E+02    3.735241E+03   -1.877095E+03   2.557940E+03   -2.448419E+02    3.735241E+03   -1.877095E+03 
   2.982183E+03   -3.548017E+02    4.074039E+03   -2.189313E+03   2.982183E+03   -3.548017E+02    4.074039E+03   -2.189313E+03 
   3.408410E+03   -4.616497E+02    4.352713E+03   -2.468651E+03   3.408410E+03   -4.616497E+02    4.352713E+03   -2.468651E+03 
   3.839354E+03   -5.528517E+02    4.581843E+03   -2.710265E+03   3.839354E+03   -5.528517E+02    4.581843E+03   -2.710265E+03 
   4.279445E+03   -6.213408E+02    4.774520E+03   -2.913153E+03   4.279445E+03   -6.213408E+02    4.774520E+03   -2.913153E+03 
   4.729678E+03   -6.674083E+02    4.941848E+03   -3.078438E+03   4.729678E+03   -6.674083E+02    4.941848E+03   -3.078438E+03 
   5.183095E+03   -6.977251E+02    5.089434E+03   -3.207257E+03   5.183095E+03   -6.977251E+02    5.089434E+03   -3.207257E+03 
   5.622932E+03   -7.219147E+02    5.215803E+03   -3.299077E+03   5.622932E+03   -7.219147E+02    5.215803E+03   -3.299077E+03 
   6.024540E+03   -7.481604E+02    5.313096E+03   -3.351084E+03   6.024540E+03   -7.481604E+02    5.313096E+03   -3.351084E+03 
   6.360639E+03   -7.797300E+02    5.369699E+03   -3.358870E+03   6.360639E+03   -7.797300E+02    5.369699E+03   -3.358870E+03 
   6.608106E+03   -8.138790E+02    5.373880E+03   -3.318184E+03   6.608106E+03   -8.138790E+02    5.373880E+03   -3.318184E+03 
   6.753721E+03   -8.435151E+02    5.317265E+03   -3.227146E+03   6.753721E+03   -8.435151E+02    5.317265E+03   -3.227146E+03 
   6.796659E+03   -8.607796E+02    5.197096E+03   -3.088124E+03   6.796659E+03   -8.607796E+02    5.197096E+03   -3.088124E+03 
   6.746792E+03   -8.608577E+02    5.016649E+03   -2.908576E+03   6.746792E+03   -8.608577E+02    5.016649E+03   -2.908576E+03 
   6.619524E+03   -8.442574E+02    4.783861E+03   -2.700438E+03   6.619524E+03   -8.442574E+02    4.783861E+03   -2.700438E+03 
   6.429335E+03   -8.165066E+02    4.508817E+03   -2.478149E+03   6.429335E+03   -8.165066E+02    4.508817E+03   -2.478149E+03 
   6.184677E+03   -7.853953E+02    4.201093E+03   -2.255839E+03   6.184677E+03   -7.853953E+02    4.201093E+03   -2.255839E+03 
   5.886296E+03   -7.570022E+02    3.867966E+03   -2.044502E+03   5.886296E+03   -7.570022E+02    3.867966E+03   -2.044502E+03 
   5.529621E+03   -7.323030E+02    3.514100E+03   -1.850046E+03   5.529621E+03   -7.323030E+02    3.514100E+03   -1.850046E+03 
   5.110139E+03   -7.059340E+02    3.142719E+03   -1.672808E+03   5.110139E+03   -7.059340E+02    3.142719E+03   -1.672808E+03 
   4.629443E+03   -6.677727E+02    2.757658E+03   -1.508670E+03   4.629443E+03   -6.677727E+02    2.757658E+03   -1.508670E+03 
   4.099370E+03   -6.068131E+02    2.365353E+03   -1.351365E+03   4.099370E+03   -6.068131E+02    2.365353E+03   -1.351365E+03 
   3.542414E+03   -5.158470E+02    1.975827E+03   -1.195176E+03   3.542414E+03   -5.158470E+02    1.975827E+03   -1.195176E+03 
   2.988097E+03   -3.951157E+02    1.602151E+03   -1.037107E+03   2.988097E+03   -3.951157E+02    1.602151E+03   -1.037107E+03 
   2.466584E+03   -2.534898E+02    1.258453E+03   -8.778366E+02   2.466584E+03   -2.534898E+02    1.258453E+03   -8.778366E+02 
   2.001887E+03   -1.066834E+02    9.571631E+02   -7.212280E+02   2.001887E+03   -1.066834E+02    9.571631E+02   -7.212280E+02 
   1.607071E+03    2.687720E+01    7.064602E+02   -5.727283E+02   1.607071E+03    2.687720E+01    7.064602E+02   -5.727283E+02 
   1.283076E+03    1.310791E+02    5.088246E+02   -4.373710E+02   1.283076E+03    1.310791E+02    5.088246E+02   -4.373710E+02 
   1.021264E+03    1.963263E+02    3.611421E+02   -3.182164E+02   1.021264E+03    1.963263E+02    3.611421E+02   -3.182164E+02 
   8.084367E+02    2.215814E+02    2.561886E+02   -2.158111E+02   8.084367E+02    2.215814E+02    2.561886E+02   -2.158111E+02 
   6.321488E+02    2.137263E+02    1.847959E+02   -1.287739E+02   6.321488E+02    2.137263E+02    1.847959E+02   -1.287739E+02 
   4.841822E+02    1.846683E+02    1.377777E+02   -5.510017E+01   4.841822E+02    1.846683E+02    1.377777E+02   -5.510017E+01 
   3.608732E+02    1.473355E+02    1.068753E+02    6.547740E+00   3.608732E+02    1.473355E+02    1.068753E+02    6.547740E+00 
   2.603037E+02    1.119751E+02    8.447626E+01    5.628791E+01   2.603037E+02    1.119751E+02    8.447626E+01    5.628791E+01 
   1.776355E+02    8.393829E+01    6.243713E+01    9.357633E+01   1.776355E+02    8.393829E+01    6.243713E+01    9.357633E+01 
   1.006106E+02    6.353048E+01    3.075427E+01    1.187097E+02   1.006106E+02    6.353048E+01    3.075427E+01    1.187097E+02 
   7.196833E+00    4.776695E+01   -2.311392E+01    1.346158E+02   7.196833E+00    4.776695E+01   -2.311392E+01    1.346158E+02 
  -1.334222E+02    3.324480E+01   -1.137858E+02    1.480559E+02  -1.334222E+02    3.324480E+01   -1.137858E+02    1.480559E+02 
  -3.565338E+02    1.902366E+01   -2.564072E+02    1.695363E+02  -3.565338E+02    1.902366E+01   -2.564072E+02    1.695363E+02 
  -6.954714E+02    8.469914E+00   -4.645767E+02    2.117316E+02  -6.954714E+02    8.469914E+00   -4.645767E+02    2.117316E+02 
  -1.175040E+03    9.418664E+00   -7.485571E+02    2.868574E+02  -1.175040E+03    9.418664E+00   -7.485571E+02    2.868574E+02 
  -1.806802E+03    3.259945E+01   -1.114452E+03    4.039185E+02  -1.806802E+03    3.259945E+01   -1.114452E+03    4.039185E+02 
  -2.587585E+03    8.885739E+01   -1.564583E+03    5.668760E+02  -2.587585E+03    8.885739E+01   -1.564583E+03    5.668760E+02 
  -3.501478E+03    1.860937E+02   -2.098749E+03    7.744585E+02  -3.501478E+03    1.860937E+02   -2.098749E+03    7.744585E+02 
  -4.524420E+03    3.269237E+02   -2.715671E+03    1.021701E+03  -4.524420E+03    3.269237E+02   -2.715671E+03    1.021701E+03 
  -5.629683E+03    5.077852E+02   -3.413861E+03    1.302597E+03  -5.629683E+03    5.077852E+02   -3.413861E+03    1.302597E+03 
  -6.792362E+03    7.197229E+02   -4.191486E+03    1.612793E+03  -6.792362E+03    7.197229E+02   -4.191486E+03    1.612793E+03 
  -7.991457E+03    9.504987E+02   -5.045322E+03    1.951236E+03  -7.991457E+03    9.504987E+02   -5.045322E+03    1.951236E+03 
  -9.209130E+03    1.187255E+03   -5.969354E+03    2.320106E+03  -9.209130E+03    1.187255E+03   -5.969354E+03    2.320106E+03 
  -1.042777E+04    1.418829E+03   -6.953778E+03    2.723089E+03  -1.042777E+04    1.418829E+03   -6.953778E+03    2.723089E+03 
  -1.162636E+04    1.637044E+03   -7.984987E+03    3.162697E+03  -1.162636E+04    1.637044E+03   -7.984987E+03    3.162697E+03 
  -1.277789E+04    1.836769E+03   -9.046607E+03    3.637744E+03  -1.277789E+04    1.836769E+03   -9.046607E+03    3.637744E+03 
  -1.384905E+04    2.015071E+03   -1.012117E+04    4.141953E+03  -1.384905E+04    2.015071E+03   -1.012117E+04    4.141953E+03 
  -1.480275E+04    2.170105E+03   -1.119170E+04    4.664232E+03  -1.480275E+04    2.170105E+03   -1.119170E+04    4.664232E+03 
  -1.560267E+04    2.300446E+03   -1.224244E+04    5.190428E+03  -1.560267E+04    2.300446E+03   -1.224244E+04    5.190428E+03 
  -1.621845E+04    2.405182E+03   -1.325869E+04    5.705854E+03  -1.621845E+04    2.405182E+03   -1.325869E+04    5.705854E+03 
  -1.662981E+04    2.484662E+03   -1.422573E+04    6.197652E+03  -1.662981E+04    2.484662E+03   -1.422573E+04    6.197652E+03 
  -1.682821E+04    2.541284E+03   -1.512773E+04    6.656228E+03  -1.682821E+04    2.541284E+03   -1.512773E+04    6.656228E+03 
  -1.681582E+04    2.579633E+03   -1.594731E+04    7.075517E+03  -1.681582E+04    2.579633E+03   -1.594731E+04    7.075517E+03 
  -1.660226E+04    2.605471E+03   -1.666595E+04    7.452268E+03  -1.660226E+04    2.605471E+03   -1.666595E+04    7.452268E+03 
  -1.620054E+04    2.623664E+03   -1.726506E+04    7.784928E+03  -1.620054E+04    2.623664E+03   -1.726506E+04    7.784928E+03 
  -1.562383E+04    2.635714E+03   -1.772704E+04    8.072623E+03  -1.562383E+04    2.635714E+03   -1.772704E+04    8.072623E+03 
  -1.488408E+04    2.637961E+03   -1.803532E+04    8.314470E+03  -1.488408E+04    2.637961E+03   -1.803532E+04    8.314470E+03 
  -1.399290E+04    2.621403E+03   -1.817328E+04    8.509093E+03  -1.399290E+04    2.621403E+03   -1.817328E+04    8.509093E+03 
  -1.296398E+04    2.573582E+03   -1.812224E+04    8.653975E+03  -1.296398E+04    2.573582E+03   -1.812224E+04    8.653975E+03 
  -1.181590E+04    2.482158E+03   -1.785968E+04    8.744375E+03  -1.181590E+04    2.482158E+03   -1.785968E+04    8.744375E+03 
  -1.057405E+04    2.339083E+03   -1.735918E+04    8.771873E+03  -1.057405E+04    2.339083E+03   -1.735918E+04    8.771873E+03 
  -9.270844E+03    2.143929E+03   -1.659306E+04    8.723072E+03  -9.270844E+03    2.143929E+03   -1.659306E+04    8.723072E+03 
  -7.944262E+03    1.905165E+03   -1.553766E+04    8.579259E+03  -7.944262E+03    1.905165E+03   -1.553766E+04    8.579259E+03 
  -6.635431E+03    1.638865E+03   -1.418007E+04    8.317724E+03  -6.635431E+03    1.638865E+03   -1.418007E+04    8.317724E+03 
  -5.386294E+03    1.365259E+03   -1.252411E+04    7.914997E+03  -5.386294E+03    1.365259E+03   -1.252411E+04    7.914997E+03 
  -4.238272E+03    1.104305E+03   -1.059308E+04    7.351482E+03  -4.238272E+03    1.104305E+03   -1.059308E+04    7.351482E+03 
  -3.232226E+03    8.717522E+02   -8.427919E+03    6.616360E+03  -3.232226E+03    8.717522E+02   -8.427919E+03    6.616360E+03 
  -2.409274E+03    6.769167E+02   -6.080697E+03    5.711285E+03  -2.409274E+03    6.769167E+02   -6.080697E+03    5.711285E+03 
  -1.811469E+03    5.227094E+02   -3.605230E+03    4.651668E+03  -1.811469E+03    5.227094E+02   -3.605230E+03    4.651668E+03 
  -1.481262E+03    4.076149E+02   -1.047880E+03    3.465018E+03  -1.481262E+03    4.076149E+02   -1.047880E+03    3.465018E+03 
  -1.459036E+03    3.287096E+02    1.558393E+03    2.186750E+03  -1.459036E+03    3.287096E+02    1.558393E+03    2.186750E+03 
  -1.778786E+03    2.845758E+02    4.194635E+03    8.546562E+02  -1.778786E+03    2.845758E+02    4.194635E+03    8.546562E+02 
